source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
3312444323895184128,68.14785457774434,15.07265114890018,2.0728634090800346,0.29972368,6.915915,11.608158525367394,0.3379189,-14.81040402694482,0.24588814,19.30848,2.824913
3312444912306961408,68.06299792175051,15.08328308138684,,,,,,,,20.756481,1.8634319
3312444942370477312,68.09605276056415,15.081117162329827,0.1421164745258749,0.35574868,0.3994856,1.5288328009299361,0.41251728,-1.6274676228031506,0.29760936,19.619484,1.8509426
3312445084104561664,68.05322105031249,15.080900605447551,,,,,,,,21.039103,0.97991943
3312445874379573888,68.12107190092959,15.16410074615075,0.893491382405497,0.110885754,8.057765,4.0756505700209384,0.13190398,-4.966361938011096,0.090338595,17.595285,1.9126987
3312445908738304000,67.9327247307237,15.027200458289308,0.4332722592741116,0.88104135,0.49177292,20.18540389629001,0.92155325,-19.729356729654178,0.67657936,20.642416,2.0685902
3312445908739203072,67.9413552922689,15.027862313382808,0.7198573640090467,0.12452545,5.780805,1.5732928523650374,0.14841181,-2.4906624332322043,0.10310168,17.953993,1.7880173
3312446183616123008,67.91668830724929,15.053617298537691,0.6506037806676895,0.72925234,0.8921518,4.786273631499678,0.85612553,-6.758130239446287,0.59525585,20.33569,2.2475224
3312446217976846464,67.925688795987,15.051917787956008,1.60327806792572,0.12128455,13.219145,23.825298708821713,0.14044538,-9.954936510101998,0.09904094,17.854294,2.5267467
3312446424134363904,67.94151862317837,15.091318311899752,,,,,,,,20.988737,2.1161175
3312446527214484224,67.98212724177714,15.075924903698192,0.265992421405488,0.15197746,1.7502096,14.859422493128863,0.19345136,-3.409757759392848,0.12706058,18.22381,1.3756809
3312446767732650752,67.9741500165899,15.092532039572925,0.8417998197811739,0.030760577,27.36619,3.489965432769538,0.03763887,-4.993666604740642,0.026254876,15.21953,1.5401745
3312447484991125888,67.88493930760306,15.118464717300787,1.3551774969091537,0.44297245,3.0592816,3.7725715031122453,0.58123416,1.7572474476221784,0.40157264,19.856915,2.2463436
3312447588070232064,67.94541873666323,15.115269396496013,-0.09816886331772773,0.3744373,-0.26217705,0.20192132750870162,0.47751456,-0.937539638365223,0.34305474,19.598776,1.6248798
3312447725509299712,67.97248952417547,15.137484325684486,-0.10686076454832509,0.65948784,-0.16203599,1.7457505355135856,0.87662685,-3.8771024793266444,0.680909,20.171844,2.282053
3312448004683225472,67.94611279247835,15.158543826674563,-0.9633557435151978,0.44949993,-2.1431723,1.7508191984011772,0.5097661,-0.177565267575175,0.3798624,19.858852,1.8977718
3312448039042966400,67.92648166707521,15.156239244531452,2.966287525877219,0.08508718,34.861744,2.7145423591785325,0.106508896,-13.407509586078396,0.07453663,17.25749,2.615715
3312448103466413312,68.0241793821628,15.10586597215447,0.2671045688234921,0.42743266,0.62490445,0.9591161637786207,0.47856468,-1.1179681864799298,0.34511542,19.803778,2.0123405
3312448309624744064,68.04019491782384,15.139566727518432,-0.002973377090050343,0.3215434,-0.009247202,0.8550675660222857,0.3759259,-0.9313863572024779,0.270899,19.227562,1.6891422
3312449379072751488,68.0181435226875,15.17365123782736,0.4216748878357714,0.40392375,1.0439467,4.749878793805646,0.46547645,-3.793779248635664,0.30405688,19.56745,2.3206291
3312450233770115968,68.01076898897735,15.227665806611828,0.3557659067006221,0.29753774,1.1957,-1.9051430291229186,0.33457968,-0.3309003684945421,0.24942787,19.241926,1.7682915
3312451303217145728,67.73129136554542,15.02859310376336,0.16620209918070447,0.7758984,0.21420601,0.855683494101297,0.92458445,1.218778668665558,0.65189874,20.224632,1.2161617
3312451406297378816,67.6259848888977,14.9873728638447,2.5885183593742074,0.07184921,36.027092,-1.4881548499469042,0.08584331,-1.7166473775590325,0.059795417,16.859251,2.3130426
3312452157915125888,67.6874019695077,15.04822914455775,0.057676589548016244,0.27755243,0.2078043,2.7248914549426138,0.30759132,-1.1155553603009551,0.23022905,19.09632,1.6002026
3312452364073559808,67.67758096854689,15.058950499379355,1.4524098366942644,0.18786886,7.730977,7.315670610638542,0.24545123,-5.431279142648459,0.17423876,18.583656,2.4415321
3312453261722307968,67.81923076860616,15.0989988687798,,,,,,,,21.060009,0.71894073
3312453502241383296,67.82080959547031,15.108306428081056,3.1616504258537734,0.020987961,150.64114,-9.47991444937878,0.025777362,-6.198333793926123,0.017848933,14.267144,1.6748323
3312453845838775552,67.73838763838961,15.108188036164776,1.1997850125679397,0.094220966,12.733737,4.589994241833475,0.11663035,-8.207824646638464,0.081388995,17.44168,1.9543781
3309959466272666240,69.12168995484072,15.783618874737487,2.1921468945085802,0.02241492,97.79856,-0.2139856360208321,0.02398237,-7.830173015939289,0.01706015,14.275825,1.3985472
3309959638071359104,69.10834910731516,15.778578346396264,1.3260864277230218,0.50292516,2.6367471,4.876502305872899,0.55099934,-6.188447733434712,0.41305885,19.736717,2.5082283
3309960153466743040,69.05634691032273,15.806218673483892,,,,,,,,21.182936,3.7384033
3309960325264821376,69.04208727257284,15.806196352900667,,,,,,,,20.991718,0.32982635
3309961390418012032,69.23946564383895,15.763759936501508,1.1286026847618473,0.16527072,6.828812,6.914865598527358,0.18048728,-10.662370958825624,0.13005129,18.26017,2.25988
3309961459136392320,69.26764580875759,15.767419984637717,1.2480591281561864,1.1875175,1.0509816,2.4417715780861444,1.9783045,-2.5854231107623957,1.4274493,20.662113,1.5136356
3309961493497522176,69.24898679258425,15.766092518075553,,,,,,,,20.931377,0.90260124
3309961665294881664,69.30412131210198,15.781629201182982,,,,,,,,20.81362,1.7331676
3309961729718609024,69.32805888037288,15.794471183583443,0.3601967857534254,0.1845554,1.9517002,1.6071031197058034,0.20835689,-0.9330389751395078,0.15245686,18.507215,1.1967106
3309961734015493120,69.33861596244019,15.790734362935403,0.2483011138316884,0.33445683,0.7424011,-0.2221671427080778,0.39033657,-1.3160928144366915,0.28967947,19.224092,1.2470303
3309961798438087168,69.32165730105199,15.79841552421457,1.1547831900626297,0.16532849,6.9847803,-2.321971655713585,0.18732078,-8.961952528888075,0.14171919,18.260794,2.2346935
3309961802734971776,69.3246383719115,15.795349866707102,1.3030838451402207,0.036365636,35.832836,-3.127578209305757,0.04101925,-4.985688664403646,0.029509993,15.498781,1.3765917
3309962318130131328,69.22080905690554,15.786042371086127,,,,,,,,21.14571,1.6599369
3309963142763357312,69.25288517952957,15.851762866330157,0.33291825532774905,0.73451483,0.4532492,0.17270302242450444,0.83319426,-0.7871285901734074,0.5720242,20.377455,1.4053307
3309963516425021824,69.33612581191112,15.832277739868227,0.4483490214115917,0.14556701,3.0800178,-0.5370409923970687,0.17573062,-2.0494836508435474,0.12038552,17.892103,1.3936577
3309963653863981184,69.35241484292176,15.845735111813173,2.6243701617958894,0.24811953,10.57704,-3.18847815353136,0.26578084,-10.503190712053197,0.18702567,18.651154,2.8058891
3309964551511918208,69.33062079454513,15.880409783197768,2.542871062336278,0.5069328,5.01619,4.270258778959638,1.0923333,-4.876347924344692,0.4566347,19.204536,1.4377842
3309964822095117440,69.30432320707358,15.894857818693716,0.3954102656620327,0.26246285,1.506538,0.6657556518352998,0.2875318,-0.5579134581839879,0.1965454,18.76973,1.2172852
3309965273068435712,69.35128388776488,15.918670385244974,0.42365970220373517,0.55924606,0.75755507,0.5394179121435972,0.619005,-1.1419061584881098,0.37634242,19.69875,1.4527721
3309965754102787840,69.14184601853658,15.82619278481641,-0.04477673354824544,0.40157378,-0.11150313,0.41744428447865356,0.42755827,-1.2171612497486854,0.29241765,19.556314,1.3290215
3309966647457980544,69.14467131198498,15.865633975666988,-0.8938974315290962,0.6636981,-1.3468435,2.2077599563643036,0.6659764,-3.6777269891666218,0.42041543,20.028625,1.1010761
3309966883679405312,69.10162307982947,15.874118140719686,0.07629482695228183,0.29350054,0.25994784,1.229717326666316,0.31674945,-1.9177034950710137,0.22138225,19.199156,1.5641861
3309967021118373632,69.12293486803112,15.894388601501502,-0.14120370813626637,0.16972485,-0.8319566,-1.6492267923839554,0.18035331,-1.5592335076207067,0.12509762,18.33418,1.3780899
3309967300291279232,69.18860696745296,15.915402094078322,0.6958996969622244,0.71324795,0.9756771,0.669347571693145,0.8429955,1.6994026372132054,0.521659,20.192112,1.7734756
3309967437729955200,69.14393549625758,15.921116397685442,-0.4782115265040977,0.9804731,-0.48773548,1.2493193783056582,1.0791901,-0.03829405265699002,0.61603904,20.397818,1.6865044
3309967506451435136,69.18342548855742,15.928120665907494,1.903715900134016,0.7474291,2.5470188,5.77959919332853,0.84997135,-4.268818876979888,0.56054574,20.248358,2.5633469
3309967643889081088,69.27533365512961,15.885600634630224,,,,,,,,20.979465,0.49809456
3309968532946555264,69.28232802298892,15.95219386999546,,,,,,,,15.893561,2.113906
3309975645412684032,69.4428187051528,15.866115608538587,0.46367935455742026,0.6253295,0.7414961,0.13790311796321145,0.6798649,-0.7066866484869438,0.46947375,19.843962,1.0411091
3309987396443209088,69.43135591888564,15.87126779625169,0.2969794027832842,0.30865633,0.9621685,0.9094191367297696,0.34379196,-0.7025822645282221,0.23130718,19.044258,1.0847473
3309988019215319936,69.46832561847135,15.9299904716328,1.4258957011825906,0.0668286,21.336607,9.900674986804656,0.07507972,-0.5910396441840235,0.0514152,16.66497,1.670888
3309988289796739840,69.44106649609435,15.951967600747727,1.184762789182694,0.2829472,4.187222,-11.249888533234158,0.33352852,-1.591735948945415,0.230248,18.98621,2.3380527
3309989118726947456,69.42811307626474,15.961449650868095,0.7098629092312353,0.06089194,11.657748,0.6537310589505912,0.06748418,-11.387713986552594,0.048308358,16.432537,1.3099031
3309989904704450048,69.51039198852251,15.986762652242238,-0.12348619753290961,0.46724844,-0.2642838,3.7735322777375346,0.56569326,-4.445850556096588,0.35170645,19.572886,1.6574974
3309991072935287680,69.45342800732556,16.032324647375834,3.247096281119964,0.26844817,12.095803,-9.826884390978838,0.30345675,-6.3455998625015,0.20826374,18.758516,2.7511482
3309991592627128192,69.48529258701892,16.058209529170743,,,,,,,,20.796131,1.3282833
3309991966288462720,69.37551580090016,15.987717845012408,-0.5498993294887591,0.44431728,-1.2376276,0.802518614403644,0.52468354,-2.5931150998534087,0.36037484,19.385218,1.6366711
3309992692138820864,69.35106560926138,16.020810571598258,,,,,,,,20.920803,1.3703957
3309994165311755776,69.46157916862121,16.064619925984783,0.005110711305413396,0.16215122,0.03151818,2.839351126447941,0.17664428,-1.6934820523457454,0.120032236,17.962112,1.4384518
3309994169608395904,69.46959145862209,16.05801463254583,-1.10469888360832,0.20113707,-5.492269,1.2092867007071064,0.20763633,-2.7537402742524186,0.1437417,15.962645,1.4312325
3309994268390967936,69.41367137149923,16.058215208535238,-0.003349151131484568,0.24268296,-0.01380052,1.3601798770028468,0.27842897,-3.726421339501717,0.18657158,18.654673,1.5200291
3309995440917409536,69.35210521439136,16.10257978891641,3.2310831945335425,1.791261,1.8038037,-4.1938815391937805,2.1204197,2.209620967701273,1.1414554,20.64696,2.0574284
3309996089457389824,69.44154764686891,16.160035725546614,1.5469072583396133,0.5888299,2.6270869,1.907620068441013,0.756905,-4.836374996785896,0.4610448,19.793383,2.0722408
3309998189697839360,69.5860653440812,16.140648763422597,0.537412981858269,0.02620484,20.508158,3.609266674291908,0.030288368,1.9842967547689194,0.019494468,13.635178,1.8313303
3310000938476850944,69.49358273280599,16.136844805269927,0.5646558950171104,0.07795758,7.2431173,1.293482635513512,0.08706497,-0.28021012039811366,0.0581458,16.7303,1.4044218
3310001007195078272,69.52058754380789,16.156351177473308,1.7985047556561298,1.1965581,1.5030651,-1.5328870486399588,1.6827631,-4.477380786940488,1.1053239,20.56063,1.8701935
3310001316434027008,69.59797900306089,16.17436297561596,0.7461540012273022,0.0761623,9.796894,0.8629033575367889,0.09212454,-3.6267280796395025,0.062466215,16.960182,1.7572823
3310002209786191616,69.47683319176878,16.21599953739148,0.3605951931084914,1.1534563,0.31262144,-1.380228264407028,1.9485245,0.2792465947505393,1.356988,20.485222,1.115057
3310002209786294656,69.47348433271137,16.20761665827071,-1.605591172690723,1.2018207,-1.3359656,-1.6937103863369454,1.6344059,-1.5897332877562513,1.0536195,20.69267,1.2594128
3310002514728208128,69.4977924743892,16.21254765767819,0.010580887168769936,0.1684916,0.06279771,-0.5828470036758209,0.2004943,-1.0946046251701609,0.134367,18.34461,1.2073307
3310002617807424640,69.49353478090491,16.228261972169143,-0.015764743936417958,0.14615992,-0.10785956,0.6300920371105911,0.17118412,-0.9791492156365823,0.11745023,18.155355,1.1984501
3310002686527164160,69.5382561650806,16.241812999905044,2.742087597238296,0.86947757,3.1537187,7.735938190214446,0.9935597,-3.300526827840399,0.6894046,19.431877,2.8071384
3310002858325588096,69.59734736209977,16.192549019127963,0.6722149346644468,0.2905562,2.3135455,0.9579755251479273,0.35472944,-1.1656958533463928,0.24572958,19.26143,1.6747208
3310003721614403968,69.62986302678897,16.265198416805575,-0.15627098107919535,0.80298096,-0.19461356,-2.6024947102374076,1.1399047,-1.5177256689893561,0.80619186,20.470306,1.1766815
3310004301434608000,69.56765184453779,16.263213818743314,-0.0441508230437977,0.28376272,-0.15559064,0.46239171930515854,0.34660542,-0.3566487862165956,0.253036,19.209412,1.1658039
3310004374450684160,69.5516027569955,16.27113750851222,2.1148121763974785,0.03654958,57.861465,19.863333491164962,0.039982222,-23.696693740912533,0.028092217,15.321932,1.6845703
3310004580609112320,69.63077352134846,16.28709918280648,1.1186827859893793,0.1831411,6.108311,2.6418949745098543,0.21917534,-1.4825434458384057,0.14874072,17.995998,2.1182652
3310004821126307072,69.58325218943031,16.306856086170853,-0.4025402328179057,1.1216005,-0.35889804,1.325083744937355,2.5138924,-3.627210929826114,1.3804138,20.505281,1.3648663
3310098726291271808,69.62921215867303,16.32643308644838,0.6545811868900857,1.1153697,0.58687377,3.295061926706288,1.9236512,-2.1231033357075026,1.4781592,20.718126,1.0369473
3310098966809511168,69.65402165538542,16.360183747389424,,,,,,,,21.242304,0.040086746
3310971085689015552,67.04453914283629,14.862962610010154,0.7755114075573272,0.07157541,10.834886,3.012826689329012,0.07889623,-6.938020279174837,0.056738585,16.81973,1.6135368
3310971360566921344,67.02756576875342,14.889068176020736,0.19780928014305,0.05463152,3.6207902,1.0434271951506495,0.06082913,2.70969022148296,0.042913336,16.372572,1.1187763
3310972352703309696,66.94328166525375,14.89846012075721,0.39800408793331715,0.14847463,2.6806202,10.838798285110977,0.1783487,-2.9889388038435363,0.12509584,18.254856,1.3590584
3310984863943610624,66.85474616579451,14.946622563025285,,,,,,,,21.036802,1.0137234
3310985070101754368,66.84489446916602,14.945819396821392,,,,,,,,20.966204,1.7332401
3310985482418815104,66.86600834479577,14.9644299967894,-0.9410292675525607,1.1251823,-0.836335,-5.335806364572343,1.2214842,-4.987448462783581,0.8711886,20.670382,2.0933418
3310985482419021696,66.86076009327839,14.961834376282628,,,,,,,,20.830153,0.5907726
3310987853242370176,66.72018565299074,15.004222945040405,0.7827267694084714,1.3616316,0.5748447,1.9668089817917283,2.34832,-3.5506461325824454,1.9072827,20.649405,1.328949
3310988158182973568,66.8165963684092,14.977497995876343,1.0432766065440098,0.36001262,2.897889,12.062362209687983,0.41931975,-3.5097795427487224,0.2714629,19.576088,2.483305
3310988158183027328,66.80613433405026,14.973561112342338,0.972305548184738,0.623691,1.5589539,-6.763358343627889,0.6597106,-9.366216478227269,0.43819386,20.037186,2.6731682
3310989296350352896,66.78341048817599,15.025902447953227,0.3712216835844716,0.03287271,11.292701,4.410082328403058,0.03860365,-2.84376944091694,0.026080646,15.414024,1.3764706
3310989674306666624,66.78096521360236,15.034448139276053,0.7621555967165332,0.77629155,0.98179036,-0.2611546018983818,0.92344135,-0.6214798775360495,0.5636197,20.413279,1.3012161
3310990017904286336,66.80326862195142,15.069150051055797,,,,,,,,20.910933,1.898428
3310990116688545152,66.80388173710887,15.085296533233091,0.22268152905004568,0.42196816,0.52772117,1.1706539189899383,0.47231382,-0.32140957818666155,0.3503089,19.424204,1.3959332
3311176552628390528,66.6339331722302,15.031920770591439,1.9387207691045703,0.039715074,48.81574,4.404577516883139,0.04948239,-16.171649038218316,0.038757343,14.788919,1.5118656
3311176591283713536,66.61108529166283,15.030973036249353,-1.954849348596114,1.2586812,-1.5530934,1.3494504041371642,1.5925397,3.0372132406781494,1.3074061,20.651375,1.3328438
3311177347198667648,66.68514597393711,15.041768050931523,0.809963149213543,0.18261468,4.435367,-1.092907438040316,0.23140937,0.37349782667026016,0.17210844,18.34872,1.5776463
3311177931313460736,66.7405007901053,15.092532973460917,-0.060001110451723016,1.7113739,-0.0350602,-2.9193301999471615,2.124535,-2.360524471753605,1.3419876,20.868727,1.7388268
3311177931314017280,66.75029361406202,15.093031285677421,,,,,,,,21.135904,1.0435009
3311178579853288320,66.66557671320177,15.112947944170037,0.48121488228078546,0.057480484,8.371796,3.953396062786971,0.06498511,-6.7029461163811055,0.051941864,16.352602,1.3768749
3311179954242513536,66.59999210771505,15.078441177801448,0.1384178365530795,0.10487293,1.3198625,0.7154095675264309,0.12631862,-3.3447923205934194,0.08731285,17.638355,1.3560677
3311180817532183424,66.49310122243945,15.113457443779282,0.46097141812047426,0.047271825,9.751505,-0.7734319091748174,0.061321676,-0.8289489494691598,0.041083366,16.171764,1.3480787
3311181264208780416,66.49079133358579,15.13304569391701,1.137356611861463,0.072501466,15.68736,7.062694840514542,0.08442383,-3.2081413200730995,0.061407786,17.00354,2.0878706
3311181779604850560,66.60932155892846,15.124930777506986,1.894955902174787,0.08367849,22.645676,7.178687184904318,0.096487276,-8.393865856273742,0.068553776,17.228052,2.210102
3311181917043198464,66.63097048162805,15.145285929677556,,,,,,,,20.99656,0.9274063
3311182776036625152,66.5918124213192,15.178318867923943,,,,,,,,21.229593,0.99160385
3311183115338508928,66.62532593555888,15.182649388103505,2.812529718484531,0.32118458,8.75674,12.721052044070749,0.34786895,-24.049982066095357,0.2407258,19.18973,3.2636185
3311183218417735424,66.62361373909117,15.203247953594575,1.1605008459417057,0.39911768,2.907666,16.32671036309064,0.43466023,0.1479375876948104,0.30506563,19.398663,2.4500332
3311183424576168320,66.60243353003965,15.210077781595151,1.3957754648895466,0.1651827,8.449889,-0.695028523981712,0.18175048,-3.4244193711087436,0.12889048,18.346706,2.4266224
3311192598626260736,66.47706262817222,15.123825950596403,-1.0858133884994294,0.80138576,-1.3549197,0.06639989285516665,0.90903324,-2.487898815959419,0.5837716,20.243979,1.6374664
3311194046030737152,66.3981851901392,15.188867584388362,2.584896579639785,0.59760815,4.3254037,15.372477912257589,0.8457569,-6.755177554071756,0.528991,20.097277,2.5336227
3311194900728790144,66.55449609920979,15.220485619102025,0.07397047871159079,0.3753237,0.19708447,6.193552404756942,0.44192982,-10.408303428717804,0.32188174,18.063911,2.568184
3311195660938871040,66.58938708935297,15.26494269375892,,,,,,,,21.08993,1.9348354
3311196000240438528,66.50637026428154,15.256455199909468,0.7261182588221163,0.3490102,2.0805073,4.713048052427295,0.39599603,-4.515112576786911,0.2747159,19.412527,2.4437466
3311196038896272256,66.46261019352568,15.236877550308224,0.5753821517366969,0.3903394,1.474056,6.256056153218005,0.4601538,-3.074167488973462,0.3077875,19.539993,1.5509396
3311196519933069696,66.5426137983475,15.290328121003403,0.6886606679713708,0.6422194,1.0723137,2.41138786570214,0.798405,-1.8547788627204587,0.5324439,20.128016,1.7096214
3311197550724761984,66.42938920040338,15.242450859832472,1.474858122499463,0.05374098,27.443827,26.747539773189363,0.078631446,-17.52108894101826,0.05212201,15.175923,1.5975399
3309961008164405248,69.25292576854879,15.720121189084802,0.5294713377800391,0.5904442,0.89673394,4.8450480876887445,0.6588606,-6.216297425452892,0.45671406,19.831596,2.3129177
3309962485632856320,69.18428738834402,15.801479121319566,0.5140424216018322,0.1120473,4.587727,-0.49670748464492565,0.120818734,-3.0664127595876214,0.08488638,17.487118,1.4553356
3309962760510772864,69.26261911224402,15.822469592870592,0.3628137319752205,0.44386917,0.8173889,1.247153991381965,0.49728772,1.1515076752186952,0.35920876,19.748379,1.4278927
3309963211483107200,69.33792942804311,15.803200817195206,2.897271061809461,1.1668444,2.482997,3.072928507535937,1.6490223,-11.576338166438758,1.1704601,20.64835,2.0681686
3309963520721884672,69.33929488446798,15.835471688829188,1.8822523712025279,0.018758316,100.342285,14.245147715248176,0.020414585,1.608174246842806,0.013124267,13.109356,1.3005085
3309963898677657728,69.41042563416782,15.864858675947648,1.3650457808770482,0.85254025,1.6011511,2.600198008047357,1.0353647,0.021973897543391324,0.7403871,20.274475,1.138897
3309964414074981376,69.29688876650894,15.857649393310455,0.2807730321698235,0.06609562,4.247982,1.0166772535353115,0.07384689,-1.39465857530357,0.0515493,16.675768,1.515214
3309964998190625536,69.37049043656187,15.892110275665775,2.049804740894074,0.033611566,60.985104,-0.328923974171431,0.03660591,-5.162913368287793,0.027336141,11.46747,0.8156452
3309965101270937344,69.36627329028987,15.918895574392772,3.4443665310474207,0.5972757,5.7667956,-4.47572833723908,0.6833501,-10.122022884386567,0.43746144,19.833828,2.5683708
3309965273068436096,69.33755875790766,15.919479195373828,0.18211555782881386,0.10572742,1.7225007,-0.22774572087385772,0.11780556,0.31358325792692543,0.085442305,17.368023,1.132906
3309965788464522368,69.1530727155156,15.838653833572085,0.6619671504509357,0.5392647,1.2275366,2.4405662087680664,0.5737781,-10.896931323208523,0.40247887,19.961735,1.2578926
3309965891543736704,69.15834997851971,15.849275266379395,1.408239101482884,0.022194225,63.450695,-3.5458085127398906,0.022744363,-4.60673856397684,0.016320378,10.294146,0.50267506
3309966338221527424,69.18762016270252,15.874901430187132,,,,,,,,17.92569,3.069767
3309966402643383552,69.22538899225894,15.89371236190505,2.7308516106391245,0.41047302,6.652938,13.204965757438845,0.4727863,-5.864844454655467,0.30306342,19.462717,2.752058
3309966608801801600,69.12129275096929,15.858537649135114,0.6635949295013422,0.40833324,1.6251309,5.89475313433622,0.42601433,-0.8604399602976732,0.29784095,19.496218,2.5287514
3309966711880708096,69.1330984358048,15.864039305760661,0.19236769300915532,0.285426,0.673967,1.8195276878260573,0.29393625,-9.734052841507609,0.19824709,18.975286,1.8403301
3309966853615105024,69.08783870994391,15.866390915459927,,,,,,,,20.967884,1.7942238
3309966922335887616,69.1205711870859,15.880100400759476,1.8463515859184916,0.059516285,31.022629,4.260054902146252,0.056055833,-21.686228315808464,0.03786775,16.19135,1.8280888
3309967094134576384,69.18684798790072,15.892375092874989,,,,,,,,19.39664,1.3155804
3309967472091697920,69.17016252750737,15.910263245436122,0.5008620594823744,0.10826837,4.6261163,3.5857969395130818,0.11716849,-1.2570172631796723,0.080516495,17.554176,1.5660343
3309967850046802944,69.27842672649632,15.914231328813548,1.994105204713428,1.219992,1.6345232,3.002200377203915,1.4967027,-5.6981606341239965,0.90333986,20.559505,2.1219769
3309967987488968192,69.23066451766599,15.914859514278072,1.7781652832811177,0.250533,7.097529,-0.7078272582194578,0.2814181,-4.482555076874862,0.1755086,18.720041,2.881752
3309969151422178688,69.22897223536856,15.965678274937549,1.05313663868446,0.38684297,2.722388,1.0854532421167573,0.42388844,-1.112113341671613,0.27193615,19.217752,1.3669567
3309987469459516032,69.42221855301275,15.882532735710452,0.4064813201238422,0.035889164,11.326017,4.918347531991814,0.0390159,-4.114672264246845,0.02743421,15.018006,1.5445166
3309987675617945600,69.40387296714935,15.899457283493547,0.8084078094041169,0.08871139,9.112785,1.628186425404769,0.09734457,-6.609302443051449,0.068289705,17.073486,1.5403252
3309988087934791808,69.50068523735277,15.94101430242744,4.769087434841162,0.12069246,39.514378,25.477239236848042,0.13802753,-7.267587528249555,0.08797474,17.569101,3.0695076
3309988362812698624,69.48839960889022,15.956136707932531,0.08659734800008348,0.10095164,0.8578102,0.6501841859183182,0.11440268,-0.7117832468294607,0.07647656,17.262274,0.84913635
3309988568970029056,69.3864887685366,15.92860583595395,,,,,,,,20.806921,1.3296223
3309989217509390336,69.46886832202976,15.980605059389372,0.681731363516267,0.2242126,3.0405576,5.045957138226419,0.24279009,-2.9194334707531846,0.16895959,18.431385,1.6200314
3309990527476198912,69.54333254975548,16.026972280706584,1.5897664831159504,0.13249557,11.998639,7.259418651754299,0.23954095,-12.434783568973051,0.14446029,17.501585,2.0962105
3309992348542266368,69.3886267133264,15.992365875472323,-0.04811726828697658,0.12411057,-0.38769677,1.4470294987466967,0.13939503,-1.444984744621305,0.09231966,17.621433,1.2723923
3309992653483251712,69.3806098542095,16.02866093253355,0.3782302049960162,0.3294491,1.1480688,1.4328724343144055,0.3798477,-5.651843258841411,0.24325694,19.160578,2.1074867
3309992657779911040,69.38030597238335,16.021589639885484,0.5814376246571923,0.11528828,5.043337,4.9233071351814015,0.12896937,-5.903911888244099,0.08799758,17.535324,1.4944592
3309993168879321600,69.27715132774186,16.016042131336366,0.29658521149281203,0.122343026,2.4242103,1.8264036153373056,0.14312339,-1.026310169187615,0.09036087,17.602312,1.4842758
3309993173174680320,69.27780622563056,16.00762689999948,,,,,,,,20.878963,1.0557537
3309993409397505664,69.30718397087632,16.05160297283417,0.29342900194715044,0.13165411,2.2287872,-0.8783187445555617,0.14715803,1.9013085497123303,0.08529009,17.600376,1.2116985
3309993619852665984,69.37367452573892,16.0628234686916,0.593439062231889,0.16510627,3.5942855,5.776353444926565,0.18260764,-3.107434692647609,0.10654073,18.057938,1.6288757
3309994062232529920,69.42543709763542,16.03995822261894,-0.5478834021602563,0.3534801,-1.5499696,0.3211394229635599,0.39985007,-0.8441684195543232,0.2642071,19.217157,1.257267
3309994234031232128,69.45472066388929,16.06417538176091,-0.14117989261431707,0.44713798,-0.3157412,0.9975949315032862,0.5323886,-2.1555495688312085,0.35570407,19.53296,1.6511478
3309995681435996288,69.44493079341662,16.114980131927172,,,,,,,,20.833525,1.6349373
3309995883298694272,69.46120729427216,16.14800552158147,0.22204531266347,0.40781328,0.5444779,1.0817283598231318,0.4909489,0.5823112275448304,0.31900695,19.269808,1.6418304
3310000762381541504,69.55135008092509,16.135995519868423,0.08966580739335656,0.1598864,0.56080943,2.386908236397021,0.19378306,-3.150686495430496,0.12974788,18.130892,1.5273285
3310000801036648320,69.54098176243028,16.141693370268495,-0.12178733217968274,0.9133969,-0.13333452,0.5823707581151516,1.2805834,-2.1837547555441947,0.94803965,20.44588,1.8223476
3310000869755338752,69.50535389456331,16.131614898374732,0.3988908384862446,0.5765068,0.69191,2.980850237087648,0.69955605,-0.7778133453026095,0.47461686,20.01083,1.5851364
3310001140338664832,69.57024345265732,16.15296861242425,0.9333630482884795,0.1908639,4.890202,10.531316170154968,0.23508725,-6.261225741184214,0.15473998,18.471062,1.9038658
3310001316433439872,69.60362693169593,16.18172132726733,,,,,,,,20.99391,1.4243107
3310001453872118400,69.55598506269875,16.178496453463456,,,,,,,,20.858288,0.5930176
3310001694391094784,69.48286022375768,16.150918381508927,1.2209612805884362,0.09575841,12.750435,1.4834684725243812,0.10999044,-7.514608695464189,0.07557469,17.269566,1.9099216
3310001866188806784,69.50994181856959,16.18628620683562,-1.4504932866356202,2.0174787,-0.7189634,10.720267776752374,2.4911635,3.675710114572125,1.7722428,20.711912,2.3399525
3310002244146908032,69.5123955964476,16.189904185540225,0.48927857605429564,0.06414739,7.627412,4.743966542510578,0.07543761,-2.497942709636194,0.052684616,16.464375,1.4358082
3310002514728207744,69.49142387910761,16.210546615057574,0.008215772919197993,0.16845658,0.04877086,0.9692453326269306,0.20025,-1.7402724842286144,0.13449644,18.198807,1.4487171
3310002858325852160,69.59736229145432,16.201083945592565,1.6911957556334098,0.43710947,3.869044,2.2651365746694183,0.5191406,-16.391256856439043,0.36570635,19.718346,2.809658
3310003103139496704,69.60202826625557,16.21419844591027,,,,,,,,21.01727,1.5699577
