source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
36043571706654848,56.28913313970747,9.918513078534597,1.6477510643649724,1.4209663,1.159599,6.185023462610387,2.0797343,0.4565820827625401,2.3158145,20.683939,1.7036438
36044091399729408,56.34728309071508,9.953137908834591,0.41871817483293466,0.10389203,4.0303206,-0.028512605411549843,0.102432236,-0.1434719699925638,0.07877166,17.461767,1.1772823
36044258901420160,56.415364561098535,9.909432496218265,,,,,,,,21.46576,1.5413685
36044911736289536,56.50394517251662,9.972181169882589,0.16224817287896506,0.13833416,1.1728714,0.28713316189713306,0.17349961,-0.008189011430446964,0.12120382,18.146015,1.0804348
36045564571500544,56.369883103330466,9.96376544852419,2.438400768413243,0.25721022,9.4801855,23.28597421454724,0.2952504,2.3975609928258343,0.21734075,18.995031,2.54282
36045912465854592,56.420957499435474,9.988277304892291,0.8498091556118308,0.058699287,14.477333,4.039930559913245,0.06068294,-14.43654248334906,0.04928987,16.386211,1.1439896
36046290423021056,56.43477504454272,10.027587986927566,1.6782740175544613,0.53556514,3.1336508,10.760373545631827,0.6098751,-4.687325179677545,0.51788,20.039486,2.4497242
36049550302425728,56.208701915405165,9.909472961432245,0.9249874371532917,1.2651898,0.7311057,21.420977575513003,1.864027,-4.513165104172673,1.6241728,20.781097,3.0025616
36050443655558016,56.173703345462215,9.942102381533516,0.7598152695172502,1.0962272,0.69311845,5.674317475312631,1.4196113,-4.466603628826795,1.262017,20.661247,2.1105232
36050649812767360,56.16800477730884,9.940156711041322,1.4266809964951042,0.16287178,8.759535,21.998411746166376,0.19704568,-8.198594974622193,0.17206663,18.406454,2.708475
36052234657656448,55.9067897355948,9.897628679954861,0.7112062377469218,0.04410279,16.126104,5.298891472776448,0.050098397,-7.533218340981432,0.037435856,15.730052,1.1936827
36052509535561984,55.965882962666846,9.916603341126654,0.8531530814567093,0.047188304,18.079756,1.7896139087751952,0.055360083,-8.239236997866483,0.042582862,16.125137,1.1799946
36053226793145984,56.088128199323506,9.941758351248144,1.4064921390395593,0.21868528,6.431581,-2.2104644235178794,0.26225635,-17.45162021908719,0.21988815,18.757643,2.595543
36053982707417088,56.13720436493711,9.993189791385724,,,,,,,,20.878922,1.7791233
36054227522612736,56.044837833065515,9.962184643144056,,,,,,,,20.627089,1.7845612
36054498103485440,56.0288706798464,9.98150028697867,1.2676509294478355,0.34716073,3.6514812,-5.406927995401623,0.44955432,1.639543508435146,0.38823333,19.469328,2.5962448
36054772981403136,56.09231973367035,10.000895818158087,-0.7489548521205764,0.8486696,-0.88250464,-0.7462032284928977,1.0131626,-4.487862637930914,0.87078017,20.560898,1.8577099
36054914717326976,56.04345206569159,10.00144462901494,0.756263327294249,0.2043409,3.7009885,-4.791809472049547,0.26168427,-9.64268128813908,0.22232434,18.661448,1.9393425
36055086516015488,56.07661829454931,10.028919802775372,1.197237380126412,0.03567591,33.558704,4.442284975112737,0.041181467,-5.730970061223458,0.032590643,15.597276,1.2144499
36055498832875520,56.232582418595875,9.93441452557508,0.6669710921713063,0.070605114,9.446499,1.291198134134498,0.0850046,-6.478150840183203,0.06744323,16.945133,1.298111
36056082948422912,56.26303177579388,9.971295171734331,3.4079671950964516,0.052167412,65.327515,15.648022734657426,0.062619016,-31.880016920837335,0.04950614,16.198885,2.0971165
36056220387662848,56.28827365927772,9.99230971128237,0.6594348159118647,0.14968085,4.405606,5.628470333553763,0.16297059,-1.6099903624089846,0.13056631,17.30022,1.8340588
36056873222403840,56.26537042551746,9.986921138664343,0.658655582379386,0.22566523,2.9187288,3.136440098253228,0.2780237,-5.283232912816075,0.22489595,18.879347,0.96878815
36057251179523200,56.244920563683074,10.023010129855052,1.2309127722250197,0.018193431,67.65699,1.2992004362493177,0.021699507,-5.917527940661732,0.015452116,13.669118,0.87814045
36057521760472960,56.35387254442386,10.000511133736051,,,,,,,,20.35757,2.3261547
36060992094074112,56.1132305355582,10.048712773108596,0.10390007413871372,0.5348766,0.19425055,-0.1707402500939813,0.6576407,-5.464918596888218,0.5801614,20.054312,0.9746475
36065321420880512,56.57468212179732,9.977526933058765,0.09595735157442055,0.59886825,0.16023116,3.044332295536617,0.6204811,-4.653729001284254,0.45657858,20.207214,0.8108177
36066180414339840,56.68762123316388,9.977778234364541,-0.18497334281216896,0.41127837,-0.44975218,-1.655312493409678,0.3724682,-2.9743236496071965,0.2791787,19.413185,1.16856
36066322150488320,56.701931675918715,9.999729528774733,0.5461264957017578,0.18281661,2.9872916,0.7296553540203329,0.14717126,-4.652537432970007,0.10684926,17.828674,1.4393597
36066734465723776,56.74065136361362,10.023143727061372,-0.6474372475362187,2.09708,-0.30873272,33.39335662845483,2.0565884,-16.910809125815458,1.5597163,20.792719,1.6162262
36067245566245120,56.74247316104648,10.077034817528727,0.07647257885705763,0.45387286,0.168489,-0.10395035778013209,0.43715551,0.09355321215711833,0.3042066,19.45684,1.1814938
36067971417942016,56.71646998762208,10.071677641144236,1.0507666993171372,0.103704624,10.132303,-2.0218902373193366,0.102440186,-4.465971859071578,0.07474131,17.192547,1.5403976
36068211934134144,56.66878110968915,10.094977583178606,0.13685503299197593,0.31073168,0.44042835,4.963548457656564,0.33009994,-0.13819835562065744,0.25991142,18.751003,
36068757394930560,56.48625624945606,10.019223741546446,1.1133659932778364,1.0933411,1.0183153,6.766370521714473,1.0459032,-12.7943918529549,1.0629588,20.354788,2.0221825
36069100992112256,56.59831917722686,10.05048436496286,0.49971842208401634,0.30226472,1.6532476,0.19451547372394407,0.28318298,-3.183988382689674,0.20709692,19.093033,1.2064724
36070273520340224,56.53909492959275,10.099451184891306,-0.09489567030679702,0.13852066,-0.6850651,-1.395110154313318,0.1422176,-3.289437821775169,0.09978819,17.799368,1.0103798
36070960715105152,56.577799277740624,10.100767751713661,1.5497269607135613,0.055463072,27.9416,17.501352822899445,0.059786312,-14.116287290634116,0.042735696,16.135052,1.6210661
36073709494234624,56.799382787018246,10.13368776406757,3.160904189327116,0.061753746,51.185627,-34.31984750431364,0.081573196,-25.45760025251462,0.05261407,16.32022,2.0314445
36073812573449216,56.80854438865909,10.140783355293635,3.1566155173696715,0.15608828,20.22327,-20.03893709178797,0.18888952,-36.19822768104853,0.12426163,17.872694,2.8327122
36073950012404480,56.729576865837664,10.107737087830579,1.106920480751192,0.050754707,21.809217,12.115526952751237,0.057449285,-11.530733189050839,0.039077383,15.924414,1.1451855
36074053091619072,56.766024405772946,10.115210067975614,1.262943496322121,0.019290118,65.471016,8.10128104155054,0.024238966,3.1859083329204037,0.015196662,13.499348,1.1464529
36075152603526656,56.89984642860986,10.161239108164102,,,,,,,,21.04462,1.4281464
36075801141120768,56.881601232018006,10.19053080298216,0.8061129575312613,0.13075826,6.164911,10.65143347813455,0.14415404,5.539931544634242,0.105846606,17.879147,1.4797764
36076247820020224,56.84817915090478,10.199463403342454,,,,,,,,21.041933,1.4689293
36077351626738048,56.715659310536225,10.159122797789014,0.6712149551616405,0.07288843,9.2088,3.1450887282878686,0.09242314,-4.38178255590514,0.05822755,16.87715,1.1979332
11924959517534720,54.420310862493096,9.175987971158332,2.114991514848187,0.53272927,3.9701056,19.031236209368874,0.6074931,-9.761400206843476,0.5083896,19.615734,2.65485
11925822805980160,54.48453405271245,9.203791520427792,0.32170633089359885,0.60255396,0.5339046,7.155909982979985,0.51382667,-8.445731117428029,0.458168,19.60981,1.9769058
11926643145144064,54.47820626891161,9.227575808524067,2.0751817115893343,0.1703981,12.1784315,9.483028584547991,0.19731988,-0.38496817837712144,0.1613853,17.845997,2.6304588
11927708296878848,54.85511243590921,9.033587910505148,0.2793910032501425,0.0858626,3.2539313,13.792175710279883,0.09322588,-12.34691272271891,0.0684105,16.978254,1.1432533
11932488596427264,54.809103039901245,9.125932168339482,0.3819669430977594,0.4186215,0.9124398,-3.4158154951063393,0.49352664,-9.421805133054066,0.3522956,19.249008,2.169138
11933824330429696,54.73510107731342,9.164785175978423,0.4535949050347014,0.25384253,1.7869145,9.393068334653625,0.27669114,-6.7567711224481295,0.19525655,18.781925,1.800045
11934202287554688,54.85138725842127,9.16807535712626,1.8805133131608691,0.08440805,22.278837,-2.783402066473017,0.10224395,-15.240930350996338,0.07489715,16.945381,2.3715115
11935026921306752,54.86628941917597,9.23054304284268,,,,,,,,20.862501,0.99173355
11936710549659520,55.019029144280765,9.180375490936836,2.45283617126262,1.5351204,1.5978136,30.62368331157539,1.1434761,5.46466009367858,1.1844409,20.415724,1.9402866
11938153657504896,55.02732873700201,9.247722265596307,0.6295765554257449,0.34269378,1.8371403,6.784468686476603,0.28356516,3.959128267038756,0.2303716,19.036615,2.1182842
11938467190643712,55.01182654326553,9.280262135629465,0.5647932557923235,0.02711174,20.832054,2.948736746889425,0.02723288,-3.1594688152825112,0.020802755,10.177366,2.364254
11940455760009472,55.100145945706494,9.3330906810806,-0.023710838305725727,0.42859498,-0.05532225,1.6396217103207833,0.41275987,-2.18369042839616,0.36286592,19.709084,1.7887878
11941559567098496,54.958234517446755,9.293668983581021,3.2153220970850476,0.039435573,81.53354,36.81059784374959,0.03967695,10.030071011824726,0.03195111,15.609584,1.9304943
11942929661164032,55.026244839195314,9.311098845183107,1.206834086489593,0.37370783,3.229352,-4.82246968975313,0.3711573,-14.182209771225562,0.29347357,19.324808,2.569193
11944338410454784,54.94539893734146,9.366536736030367,0.9293269607508003,0.41034317,2.2647555,0.4710966894062114,0.430431,-7.330475428915666,0.35824427,19.624218,2.1143475
11946129411338368,54.701265763488166,9.240840923385589,1.0789327281300822,0.6442332,1.6747549,1.4944044508464704,0.73293656,-2.7191297438073403,0.49913728,19.973722,1.4771271
11947602585559424,54.75201750774376,9.255113540400902,1.229373743927527,0.65064794,1.8894607,5.44574237363703,0.7668185,-6.835543903508198,0.51531684,19.942371,2.2558804
11950969839482112,54.513736302654344,9.295064800968861,2.2610189716696776,0.42416897,5.3304677,0.8747779153661268,0.47232288,-60.63034214291811,0.40199387,19.43409,1.9836807
11953718619040896,54.63997051501284,9.413311829942177,-0.2150508762549277,0.59923196,-0.3588775,-4.383249942552243,0.62076706,0.32833724990905955,0.5679011,19.879587,2.1868782
11954405813792256,54.84029167755256,9.353628281394258,0.5057116856956166,0.6308343,0.80165535,5.910912427876165,0.7126378,1.2289028866070428,0.6288197,20.206488,1.735548
11957807427916672,54.92564441473375,9.45973629442779,0.4059572203834347,0.2293063,1.7703711,0.7275709499488161,0.24057566,0.3580704310440042,0.20279515,18.94158,1.5164242
11958219744783232,54.9286897843216,9.498084179648949,,,,,,,,20.897211,1.1649132
11959147457736704,54.781965422810465,9.443206876348292,1.9243424291656859,0.6913145,2.7835991,-11.516211615110315,0.7392188,9.19679235602094,0.6043455,20.286726,1.8801785
11959495350527616,54.70264992384341,9.434155470585532,0.43542459387989796,0.07334749,5.936463,1.8943319001470011,0.0866086,-0.5126909403015723,0.06586305,16.96685,1.2591763
11959770228433408,54.69949699009338,9.45241981115614,2.713324697121626,0.1166129,23.267792,6.215910643058615,0.1281616,-34.393066947681966,0.10690131,17.474264,2.5720425
11961037243327744,54.89713210106755,9.488909683144167,-0.5089057124343271,0.66139686,-0.7694408,-2.7053127013277454,0.7277043,-0.37620902584800053,0.63352305,20.399593,2.0964527
11961346481837696,54.87341826985243,9.51845876763242,-0.7644839383475348,1.1502346,-0.6646331,-0.06257498709318829,1.4050978,-0.21723449822082452,1.156623,20.818132,1.0296116
11962755229680256,55.535787979099645,8.999429858222634,3.159263551501079,0.19724222,16.017178,35.090302132573854,0.20703629,-9.409276217238922,0.1806396,18.465446,2.8042336
11962823950691584,55.57050302415792,9.022381508735084,,,,,,,,20.855568,1.5945702
11963824678687744,55.51280717899083,9.047016498895236,2.4585971745484057,0.2561921,9.596695,13.424848420814929,0.27271336,9.407802906248484,0.24110724,18.87243,2.5677643
11966985774610688,55.651328290523814,9.198014063663752,1.9903591326816847,0.031607933,62.97024,19.80873622008136,0.038626056,-14.701243519827196,0.02899431,15.230907,1.4916239
11969043061843584,55.4510038647695,9.177634506891016,0.8218761454719063,0.7561738,1.086888,-3.599643536149835,0.9384312,3.9673508245583564,0.72253674,20.2643,2.4321537
11969661537135616,55.51973104521394,9.185882494964588,1.5233958966569145,0.42251614,3.605533,13.92973810676513,0.488292,-12.430266697320599,0.4172474,19.731617,2.7800426
11971104646169728,55.582972883745434,9.259236906627859,2.214099430397296,0.28005028,7.9060783,20.747204012307005,0.36215663,-6.538766003127318,0.3137585,19.082766,2.6145287
11971413883819008,55.532317018829104,9.272647302624186,-0.38766888205078964,1.693916,-0.22885956,3.5706753805221405,1.9085634,-5.897817860242707,1.3645732,20.792805,1.3086033
11973338029161984,55.73252408238684,9.255575557901247,-2.9291320648529684,1.3408141,-2.1845922,-0.2121253568062133,2.2959995,0.5048473273862832,1.5957842,20.777248,0.6304455
11974540620018176,55.850409764666686,9.290142777821716,1.78157466077692,0.5630769,3.1639988,3.526348705386894,0.6532139,-1.1688832204664523,0.5745724,19.854927,2.3397217
11975369550765056,55.82034060051584,9.307350689853486,0.14211537382916328,0.115451686,1.2309511,1.7458943660088682,0.13081981,-0.9914323932067447,0.11018959,17.66637,1.0307465
11976086808230784,55.64326287514989,9.254087785675384,,,,,,,,20.771893,1.6928596
11976228544231168,55.5951330652854,9.250447616215656,1.298262057134767,0.02094242,61.991978,-10.433402110285385,0.024996333,-2.353249629034609,0.018012404,14.219704,1.0814972
11978668085647232,55.78500548025558,9.345645786478425,0.45538861868966507,0.0881073,5.1685686,5.4131195728750985,0.09727335,-4.464139332724591,0.08060513,17.099785,1.2660751
11978908602331648,55.74754372065607,9.358186068248498,2.124786664040359,0.5620106,3.7806878,20.59317573680127,0.66145927,-22.857508306392543,0.57800514,19.995564,2.5662327
11978938666566016,55.76106566663267,9.371458224621888,1.0903903697136672,0.6380638,1.708905,4.119365784097057,0.811431,-2.079353832923448,0.70975024,19.945303,1.492651
11979660221078144,55.66496860942773,9.382831002299618,-2.1869873588583566,1.8446242,-1.1856005,-5.7698301010652875,3.072721,1.3830850779545942,1.9094625,20.977953,1.4047394
11979801957013888,55.70631880030256,9.383412139478239,0.5232277324783462,0.14018251,3.732475,1.523543028416622,0.16135557,1.1058614938948474,0.1364074,17.632698,1.5959072
11981932260997760,55.369902984971304,9.219150661850772,0.5615859581403503,0.16250007,3.455912,1.258395203796596,0.1797445,-0.2323927869607913,0.14447623,18.415298,1.6727905
11982413297092608,55.35846088822043,9.274221063673949,0.9505018238490436,0.08658731,10.977381,11.886076089262556,0.10158312,-3.8366031383807484,0.085236594,17.265541,1.5354843
11983474153334784,55.510871779051065,9.309654401245012,,,,,,,,20.913233,2.6470413
11983852109111040,55.39450068151953,9.279172696251088,-0.008677996415321097,0.66945136,-0.012962849,0.37237305397074205,0.8344747,-2.987507951408763,0.7100392,20.38835,1.1547623
11984023907814656,55.43013767260978,9.306653212298835,1.040193181382022,0.8791305,1.1832068,2.7212945427225135,1.1373528,-3.5380063264189556,0.89728636,20.44585,1.1973915
11984401864946304,55.43652259149391,9.32766030883436,-0.25092446437767896,0.5129445,-0.48918438,0.21091808429478792,0.67894435,-0.11916729853975408,0.54433346,19.855871,1.0110569
11985505673787648,55.30042804278682,9.278933669740017,1.4769322389399353,0.40596294,3.638096,7.386905720858838,0.4438077,1.6817911317993195,0.38145342,19.607073,2.1055145
11988598049994624,55.35140955526415,9.386400464273901,0.2042979142711447,0.023953777,8.528839,2.728386412152856,0.03014107,-1.389718177249968,0.02132233,14.493559,1.5648489
11988834271233280,55.35627198722313,9.403253493313564,2.0183558189751434,0.50324196,4.0107064,10.343680016234188,0.72164506,11.454126947035304,0.4392656,19.71424,2.5896435
11990968872210688,55.56696410396198,9.416908496581588,,,,,,,,21.638351,1.9534435
11991381188790400,55.627598652774935,9.396097691059103,1.9385856721262855,0.021249352,91.23035,-4.138862926840582,0.021969158,-29.58413228675377,0.016134737,13.553868,1.2224112
11991793505647488,55.636238004300374,9.437087799281219,0.3346617111647621,0.07947528,4.210891,1.7002653260185854,0.08429045,-3.197560580233559,0.06829342,17.009022,1.1528873
11992785641165184,55.58699916387103,9.446538895062139,1.267223153511647,0.18337095,6.9107084,4.3708926525584015,0.19527563,4.552378026075494,0.1573336,18.289474,2.1302643
11992785641167104,55.592067865160274,9.452708248908355,1.5501282676428676,0.19159128,8.090808,-11.48677362435256,0.20476002,4.728685378613429,0.17090122,18.305527,2.3586254
11993511492577280,55.46414715228106,9.386804125750064,2.3685058505825705,0.087399825,27.099663,-13.030072233398572,0.09749351,-25.02575786698408,0.07554803,17.36442,2.3172722
11994542284720128,55.50156785324499,9.476115501101031,2.198048579731753,0.3634862,6.0471306,-4.283576092262395,0.4203384,-7.776366834830406,0.31277528,19.461796,2.7525463
11994611004203904,55.42597036348807,9.42701021840616,2.5511869908988904,0.021274088,119.91992,46.87461253012802,0.025363252,-6.982362185240106,0.01850333,11.922636,1.3892345
11995298198964608,55.493408615529134,9.473311520545751,0.02781640563114806,0.25717708,0.10816051,3.1205156790289656,0.28543407,-0.2522141244853425,0.21366544,18.95451,1.2652149
11995465705260416,55.42017020959082,9.483747580465042,2.6148050646786656,1.2356956,2.1160593,3.8858043220091063,1.6222475,-5.863190576354733,1.9611509,20.670744,2.3700886
11996260271633152,55.60552961669026,9.497002750034627,0.5490879338908355,0.09559105,5.7441354,1.8257199333924494,0.10788412,-0.6824342187698136,0.08350546,17.408371,1.3122578
11996324694250880,55.59348380579618,9.513643860707976,0.1806924798223989,0.5746088,0.31446174,1.940123911942376,0.6647979,-4.76321530559894,0.5678991,20.088509,1.4372654
11997394142999808,55.53168940537221,9.53364165878422,4.247146674823231,0.0379881,111.80203,212.48799283993273,0.04190305,-112.58236639864,0.03070893,15.501651,1.847517
11997905244066944,55.90825410740139,9.308746488556872,,,,,,,,21.049839,0.79610634
11998077042759424,55.90871525803221,9.324876381232421,,,,,,,,,
11998528014419072,55.938421881915296,9.352424307171475,0.7544912170662698,0.10545571,7.1545787,1.5301533146169348,0.10941576,0.11189121674517935,0.07686958,17.360235,1.2668877
11999180849449728,55.86522263603323,9.360023679177592,-0.20654508888049472,0.73199534,-0.28216723,8.340019718904468,0.8068334,5.645638611842903,0.7159715,20.261879,2.0728989
12001375576119040,55.96252909264971,9.444251790428002,0.3365870575136851,0.27369818,1.2297746,-4.434595767922467,0.27950138,-4.548378701547777,0.22123054,18.772894,1.7954273
12002165850109312,55.98811466274471,9.500545906415265,0.7350291734892962,0.4998597,1.470471,1.7457544438410295,0.5322757,-4.275830448794676,0.42481685,19.640705,2.412468
12004575327771520,55.906002314530916,9.473546213920523,,,,,,,,21.134815,0.8029156
12005537401262848,55.93824850977111,9.548307736840394,,,,,,,,20.954704,1.8504562
12005842343548288,55.83791498179702,9.505815390997064,,,,,,,,21.023611,2.5632267
12006323378465536,55.912025245265205,9.56067862706857,0.47766296620108595,0.5372376,0.8891093,4.474694004004442,0.5813181,-5.517066666708929,0.4834257,19.525536,2.4494915
12006877430833408,56.07724474849405,9.481965942022736,,,,,,,,20.889778,1.7297783
12007766489084288,56.028722022493966,9.489668549918749,2.9497640384559167,2.0802314,1.417998,-7.218326299562554,1.7915847,-6.293199019782765,1.1683246,20.839455,2.161045
12008556761461888,56.100974203377376,9.568987916296365,2.276858069784579,0.44794708,5.082873,22.675215867268776,0.51737833,-1.3535280532339515,0.36211202,19.70655,2.3115234
12008625480933760,56.06295242429277,9.551229212808874,1.1792307912715554,0.23645222,4.987184,9.776209482802543,0.27089646,-5.083353853455619,0.18738736,18.804996,2.0837708
12008625480934784,56.05657450771255,9.556736782943208,-0.5307622871508977,1.127276,-0.4708362,4.186783603876582,1.2559028,-2.7755288193561554,1.0525205,20.584208,1.3609409
12009518834140928,56.203805262986485,9.588301010541816,0.14356911965186192,0.21270896,0.67495567,17.695969207690712,0.2516209,-19.829899758293827,0.17176189,18.748852,1.2525921
12009518834141696,56.206996287822875,9.590207920910926,0.3082020991165389,0.3209858,0.96017367,0.5567295798883681,0.3546211,-0.7072385836931891,0.23482057,19.137398,1.1606789
12009656272574336,56.2255455057706,9.600614518189175,1.4783783909173258,0.76539785,1.9315163,-0.5862957160906395,0.9701089,-0.8729949605536349,0.6586824,20.39495,1.6632214
12010480906823552,56.127300709533245,9.620898775834267,1.0391605650660418,0.17654705,5.8860264,6.297419971497726,0.22053052,3.6823830277430742,0.147014,18.506065,1.726532
12012546787889792,55.9215307407061,9.605472588935655,2.973922548095532,0.06832205,43.528008,4.25559692611528,0.07669027,-2.8721720294575115,0.060599547,13.930969,1.4127398
12012821665565952,55.98640919961062,9.630675338241016,0.6083069188670043,0.028823147,21.104807,-3.8094078416733033,0.037116744,0.5912660597106323,0.027042406,14.902733,1.2804823
12012851728771072,56.01137157016276,9.62139047220442,0.028331760210406523,0.6257973,0.045273066,1.4190010033419678,0.674296,-0.5708634805530276,0.57347345,19.967497,1.5427456
12012890385079296,56.01281709846315,9.62956571375407,1.673766020876083,1.2622524,1.3260152,-2.2186198126407772,1.2800068,-8.800554748341112,1.1119522,20.497484,1.3979492
12013470204064640,56.08017181932354,9.630970087622371,3.5891289048229393,1.6382012,2.1908963,2.7055819093814484,1.9424057,-1.7766651684867347,1.3955544,20.752314,1.8369331
12013989896662016,56.14815184139114,9.671088355995444,0.4770898482014295,0.076563396,6.231305,-0.2894103636813467,0.08998955,-7.042256225051855,0.06714292,17.204273,1.2497597
12014402211973376,56.04898923999749,9.653449615248745,,,,,,,,21.194752,
12014780170648448,56.02069333220747,9.67983016995392,,,,,,,,15.299328,
12014986329076480,56.06524875508056,9.688190521919026,1.5924261530825026,0.0149618145,106.432686,-5.817602751790636,0.019308595,3.9007516756475096,0.013755067,12.287819,0.9556141
12015570442981888,55.72329800665842,9.477389210955613,,,,,,,,18.980814,
16528271105907840,53.089448242352134,12.069599796983521,0.5445043932845216,0.11153503,4.881914,5.444703691455317,0.11645026,-2.6089421607919077,0.09077568,17.475729,1.4938488
16528962596085504,53.033575631664625,12.072333305175329,0.46725814807957783,0.13821042,3.3807735,-0.37798742497306104,0.16598766,-0.890850766862235,0.13112497,17.798735,1.3252277
16529203114205056,53.065420531608446,12.104587881891556,0.5689645267956386,0.19875795,2.8626,8.566788718445306,0.21319364,-5.240901105331306,0.17014135,18.488111,2.1098251
16531329122376320,53.16117359920981,12.171584906303663,0.7056380646133192,0.34674138,2.0350559,10.000262008876255,0.31154588,-10.261634505010305,0.28504217,19.210352,1.3523293
16532737871641600,52.98397754169678,12.160610983997435,0.13572744774075124,0.2521309,0.5383214,-0.5915913037507463,0.2630374,-1.740436041169111,0.22349097,18.779459,1.146164
16533772958760576,52.952330328743976,12.186071412952444,0.504223637493689,0.61164904,0.8243676,-0.6358502392474465,0.5998916,-5.624403550387622,0.47514316,20.0686,1.6498661
16535074334248320,53.12469670981597,12.23391005903,0.0315134847514829,0.6326701,0.049810294,2.379031851574794,0.52573484,-1.5924750294696348,0.47268203,19.793612,1.1067352
16536281220296448,53.12251202594378,12.28759970902335,0.5538830990868083,0.01796295,30.834751,5.712806882782502,0.019501803,-3.7179029233396284,0.015306997,13.056151,1.6053247
16536487378463872,53.060035872689,12.306919068774665,0.5228873948932856,1.0203242,0.5124718,0.6633364733130845,1.114826,0.7020169804289713,0.87783587,20.428991,1.5218258
16581391261580544,52.96482080249243,12.256932607249478,1.5647268804426018,0.31400636,4.9831057,2.7282301871748436,0.30351567,7.85485816840459,0.2405125,19.145903,2.482912
16581567355224064,52.93197564100783,12.26765919358962,,,,,,,,20.6313,2.532547
16584109975455744,52.98620746284623,12.324996237856846,0.048861977764263126,0.51607096,0.094680734,-2.0097694282901424,0.43096545,-2.155144355513299,0.3325968,19.631437,2.1582985
16587717748394496,52.89825448064312,12.387890519175222,,,,,,,,20.964863,1.9220142
16598815944085248,52.79469877073683,12.389099043126992,1.872388422875794,0.06925853,27.03477,-8.22451782878333,0.065548316,6.775236104003574,0.05507434,16.356892,1.8218508
16600907593048064,52.81419571916321,12.462863247181177,2.0678364300224716,0.54161596,3.8179018,-2.974823912147861,0.42291823,-7.409297964029424,0.36071122,19.476631,2.2969456
16601045032003456,52.85433644846815,12.471659169053684,1.3577430024272226,1.6226846,0.8367264,5.595912200245339,1.7220935,-2.6227376573192798,1.5627428,20.736162,0.89634514
16601255484897024,52.84634049044537,12.466498205417945,1.4508435122358037,0.31038168,4.674385,2.8879140803728354,0.4283149,1.865728641301215,0.45499507,14.861871,1.11236
16601388629394944,52.86525813107637,12.498747100419752,0.7932357850788992,0.19594586,4.0482397,8.428203386808091,0.16937904,1.7452001970790423,0.14388673,18.166466,1.6932125
16602595515297664,52.82850280168795,12.551717234350313,1.2611906265945125,0.08243489,15.299233,15.480435298421378,0.08233581,3.098346133372025,0.069480166,16.733757,1.692874
16605271279840000,52.74075437187951,12.54476721229736,,,,,,,,20.85155,0.49785995
16605271279840384,52.74463561470133,12.546692034963051,1.0584924066445738,0.0746524,14.1789465,21.377700451246014,0.07491445,-5.22854085103742,0.0672357,16.523619,1.5377178
36028934457920384,56.2667395299938,9.619013992757779,0.7875297042537589,0.58204186,1.3530464,13.331133134996117,0.6282216,-10.436182697026975,0.48303,20.115881,2.1958733
36031309577075456,56.328078141143784,9.700218105804689,1.8284567638942775,0.057775274,31.64774,3.9968848960080514,0.06527899,-7.375867570332071,0.050372545,16.556765,1.8057203
36031786316209664,56.403499775773106,9.748770848409759,0.7930140503192773,0.3152697,2.515351,1.1180105116821908,0.39035714,-3.122632822912703,0.2877663,19.485247,1.7790184
36032885829622144,56.354627742768415,9.79512858337061,,,,,,,,,
36035157867775616,56.14779629895856,9.778619870661927,1.3416166665955287,0.3084498,4.349546,6.560131671209724,0.37928975,-0.6692999389331205,0.32452342,19.202314,1.9634724
36036390521310208,56.30520520565023,9.840828612529204,0.43820988292045726,0.9468431,0.46281153,-0.6472131712424185,1.076257,-7.71014537203201,1.0321193,20.559307,1.6949635
36036631039470720,56.220059225247965,9.811506501197359,-0.09774369428534856,0.103996,-0.93987936,0.741444042660977,0.12416114,-1.7421933737843396,0.09227943,17.777945,0.9229622
36037837927405696,56.44114073368773,9.790144325280933,,,,,,,,21.482523,1.6272526
36038658265867520,56.46484372580214,9.845303872231751,,,,,,,,20.712044,1.604496
36040208749291648,56.50962310020999,9.874410910151143,0.2575758595371535,0.08235878,3.1274853,5.721109101476239,0.083611965,-1.8724382093354959,0.06325228,17.05908,1.1696644
36041097805391872,56.4862864408314,9.89921522754055,1.62684511405247,0.9469724,1.7179435,-2.310573098007236,0.9176286,-9.108085052874804,0.86142075,20.465809,1.8515415
36041583138819584,56.53134432545673,9.924967494757448,1.2003039977907919,0.35225677,3.4074688,-2.9058964806955117,0.39575624,-5.797321074244978,0.29747576,19.465206,2.4391766
36042643993709952,56.38526757092695,9.892012009093339,-0.38111697493945185,0.34690857,-1.0986093,3.623090057858252,0.38334966,0.5827295045778875,0.3074782,19.571896,1.2650337
36044877376734720,56.49050124312027,9.966474121551608,0.34119520280518956,0.29956415,1.138972,1.1809028334411031,0.33689508,0.23578522081903508,0.25535953,19.365553,1.2621307
36045225271084928,56.45881991840424,9.987924208040573,0.5390117209342573,0.038045615,14.167513,14.978999191435914,0.042839833,-2.2003436370209823,0.0315282,15.555056,1.0754452
36046973320716928,56.13110869887244,9.79688703413159,0.7584663980043389,0.27335227,2.774685,0.352381197661745,0.32790858,-0.20112588899197595,0.2748919,19.108242,1.6333389
36047591796009472,56.024330836213146,9.809738106224707,1.2219321627895054,0.18066837,6.7633986,1.2893681828640053,0.2201479,-5.120289104534789,0.17565659,18.43293,2.0028553
