source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
64120567492724480,57.318162492482806,22.673984636285095,3.082235852521155,0.15806629,19.499641,-15.188345766514805,0.20128386,-20.681191541120345,0.10977317,18.125977,2.857355
64120842370620544,57.38720307133457,22.687585065001684,0.7327654461847151,0.08841089,8.28818,-7.9252827073011165,0.12100401,-14.802718426641084,0.06244159,17.27859,1.5164146
64120945447857792,57.42497066232738,22.703471913348604,,,,,,,,20.863333,1.3740559
64121667004330240,57.44471461096371,22.70953681872204,0.7566974285361248,0.51520073,1.4687428,-1.0713491703897653,0.6527734,-4.469609571064596,0.3396374,19.914415,1.4958
64121838803013248,57.48325801417259,22.73749697511601,1.3227005252737734,0.043399412,30.477383,-2.649467486340691,0.059284788,-5.5719690325708235,0.030021876,15.9003315,1.3998938
64122182400547200,57.50318457564414,22.75062028833353,0.25362981574926036,0.015629528,16.227606,3.1120922360080927,0.02135803,-1.083105289259311,0.011728417,13.650444,1.4712038
64122697796479616,57.40453666980925,22.739998749541325,1.0141875944512988,0.20482202,4.9515553,0.24873358278926405,0.28049752,-5.090294257721564,0.13844979,18.581375,2.2257347
64122800873715328,57.412597359543696,22.76068088692749,,,,,,,,21.009186,1.2918282
64124411485110016,57.13391721137224,22.584352706405536,1.5010217260470262,0.5287905,2.8385944,6.0357571529999134,0.65255624,-4.273263184050294,0.40061122,19.838871,2.1707916
64124480204589440,57.16575283059874,22.60100575672835,1.9982864211821618,0.18116418,11.0302515,27.6024495342864,0.21795894,-28.082820077985478,0.13953604,18.253536,2.6086655
64124617643535872,57.07832340244515,22.5556501021282,-0.027586753520113288,0.25465995,-0.1083278,-1.2529299904267293,0.30940062,-1.471742239645721,0.19751799,18.77552,0.8992996
64124725021102976,57.08941829866034,22.577062793998,0.24280778517989726,0.08754586,2.7734926,0.98503902895443,0.102566615,-0.34186775584359486,0.06999774,17.10208,1.0253353
64124789442231936,57.11402281308407,22.583744360388227,0.897558326263291,0.7851941,1.1431038,-0.4302028651266384,0.9862861,-5.664728381041066,0.6126931,20.364002,1.6908951
64125377856117888,57.142395885964056,22.636671275578916,0.4691770427181601,0.041300952,11.359957,-1.341284617357231,0.049720306,-0.7455540269463246,0.033784624,15.640465,0.8649845
64125412213669120,57.15389010453047,22.645745654023163,1.9915127353748332,0.8581832,2.3206148,-3.2571732646312457,1.1020725,-11.727602722633943,0.6511923,20.349092,2.4283543
64125545356486784,57.113293659793314,22.639615589765757,1.0969115848384505,0.15577164,7.041793,1.4232995498107575,0.17424579,-8.18397966556599,0.11722786,17.91438,1.8870277
64125687093760000,57.13264625743749,22.664580243640128,2.4698787618058424,0.018306566,134.91763,-15.770199613862669,0.021158813,-16.4209036974406,0.014768157,12.912434,0.97713375
64126816666807552,57.176611118789545,22.643577213420834,0.22283937330326617,0.14781502,1.5075557,1.0069136085140404,0.1885,-3.0373779980592315,0.12181641,18.043728,1.0507908
64126958404293376,57.190955167418096,22.65449161924792,0.27436696447941394,0.06850807,4.004885,3.130191532412927,0.09183268,0.07291086076740161,0.071850084,16.513426,0.94017506
64127233281977728,57.17704839804958,22.681738429728817,0.4244141940235157,0.120541856,3.5208867,-3.519340688488023,0.16194949,-1.371967232643196,0.10938117,17.789207,1.2821274
64127473800368640,57.217791716717045,22.694250327522727,0.8797603557817006,0.44304806,1.9856995,-0.6927735073886145,0.5335032,-4.504026988803707,0.3697776,19.424559,1.9664936
64127538221333760,57.24433313916673,22.713669489614862,1.296277685572627,0.498527,2.6002157,-2.2539946613294912,0.5859698,-11.500054386927008,0.34233296,19.668829,2.4608288
64128229714412288,57.030748675233404,22.63313440051031,1.574959747645266,0.044994157,35.00365,12.74558046951336,0.050176404,-9.031339567529585,0.03535957,15.73241,1.3779383
64128882549429888,57.087593126969146,22.677299793154738,3.7923760554543695,0.027064763,140.12227,3.749513298630508,0.029856242,-14.503962683999278,0.021431774,14.445804,1.6109552
64129294866303488,56.97063522580669,22.654893055347593,1.0847972172210165,0.047077928,23.042587,2.542583802792887,0.05447759,-11.47503324969521,0.037667423,15.857888,1.1151371
64129501022534144,56.98506445567777,22.68443927065885,1.299836374463242,0.7972763,1.6303461,2.5300215539860735,1.056902,-1.8145137370834217,0.57240516,20.304173,1.3594074
64130050780532352,57.03035786402607,22.720541667711593,2.950273698465896,0.01888875,156.19212,-4.4410335682109165,0.020613406,-8.769713649098602,0.014368367,12.965582,1.0096312
64130256938955520,57.14794640029174,22.69302542748452,-0.05092240875142986,0.14824596,-0.34349948,0.025452048118538267,0.18598375,-1.0991461650711156,0.12237246,18.054415,0.9634342
64130836756226816,57.20642202733469,22.743628464615075,4.906693723358741,0.24686868,19.875723,6.127445546143365,0.28579035,-8.826785010955273,0.17135985,18.430708,3.2030163
64130871115965952,57.18756400063,22.74539900992955,0.2857636806990943,0.40427813,0.7068492,0.19738495028466777,0.5277386,-1.288207405564459,0.31461772,19.326038,1.2279358
64131425167880960,57.09312239626036,22.75461385641249,1.6308446415531557,0.70761067,2.3047204,19.15344055880611,0.9116462,-17.490612004235352,0.5189049,20.126133,2.1257439
64131528249563776,57.0714560558644,22.74763373354959,,,,,,,,21.30513,1.646492
64131734407696640,57.08928249311766,22.779636690828976,1.0581032670016546,0.21023336,5.0329943,11.892214004628624,0.26320758,-14.369748762626902,0.15728122,18.315744,2.0894718
64132352882981248,57.31395125661397,22.69179693629685,0.4549075759339515,0.04353971,10.448107,4.35739665162713,0.05571656,-1.448748110251535,0.031261697,15.821063,0.9913645
64132490322173440,57.339954028275116,22.71052998206279,-0.2494675978570094,0.6883602,-0.36240852,-1.4482431845079349,1.0057025,-0.7098617288328781,0.5140625,20.223543,1.056963
64132868279048064,57.347200153027735,22.717513993302603,0.17506345421987585,0.2552148,0.6859455,-1.5805984671515798,0.34172237,-1.9146799186733565,0.17717528,18.909903,1.1985703
64132936998524672,57.33908753240623,22.722113919247395,0.22021289891563742,0.22842292,0.9640578,1.0210334495737563,0.30535603,-0.2832978870082955,0.15799132,18.746393,0.9129734
64133040077728256,57.38654376097776,22.75302075644703,0.42701658475697596,0.077647634,5.4994154,3.9385694365064907,0.10573435,-3.781015425402257,0.05510112,16.890177,1.0944328
64133727272511744,57.24186434730206,22.749603621146317,0.2824143982000442,0.117512666,2.4032676,-5.452469515295894,0.16210727,-11.32564326502259,0.09751962,15.743429,1.1647053
64134341449556608,57.28775535080269,22.804635103020207,0.12603746516611114,0.57436734,0.21943703,-0.27902077902193156,0.76379347,-1.819929532848062,0.40335116,20.016447,1.074049
64135234803410176,57.461091797594925,22.829240564989117,0.550722012069173,0.33976287,1.6209011,16.697981489038174,0.4373984,-18.953623313476005,0.26205385,19.57812,1.7260838
64135479619136000,57.43757443333643,22.835666274486417,0.4814990540093561,0.10295363,4.6768537,2.236803389263466,0.1263058,0.1639788000550981,0.07325707,17.49576,1.5838699
64135513979023104,57.44551402007581,22.85724279104761,0.4026136646279941,0.03368056,11.953889,5.106191550102755,0.044370867,-1.6441030382016153,0.024297886,15.399709,1.0591259
64135956357267072,57.31263613615665,22.829488711308542,1.971588326299147,1.1367109,1.7344677,-2.042539084159643,1.5173367,-2.670686534159844,0.9169296,20.665213,0.8372688
64136854007134976,57.230016138779945,22.78190560119896,2.9075708544313623,2.130673,1.3646256,-4.119669844065882,2.6256325,-4.527345293051759,1.5524658,20.644669,1.9250336
64136957086350464,57.23874017122626,22.80148128192749,,,,,,,,21.0564,1.6239738
64137227667585408,57.216849791392676,22.824571224314123,0.757288401446207,0.30785516,2.4598854,-0.9113440944778903,0.44064528,-2.449038184144175,0.23030505,19.020247,1.7177105
64137506843974272,57.27733778671391,22.840590832552454,,,,,,,,20.785313,1.8207741
64137914862353280,57.17344763777352,22.826600163436687,0.26878717495001686,0.19281512,1.394015,0.7580462725101432,0.29057434,-0.14283491441532126,0.1612025,18.211206,1.3039074
64138125319016064,57.15857917734931,22.827482721872027,0.5045582722579225,0.09821542,5.137261,4.369780052293019,0.13446885,-3.1545394385582686,0.078659646,17.220905,1.3459568
64138224100003456,57.1809529799019,22.843683867201957,0.04339818876501594,0.4554581,0.0952847,0.12386102321275558,0.6201357,-1.1146040073587895,0.3390399,19.529058,1.2256947
64138258459743488,57.185224679380056,22.84859003780551,0.04113372900491331,0.3301121,0.124605335,0.15314603749086264,0.47936356,-1.1200080387182518,0.2519076,19.118944,0.7767315
64138503276383616,57.23125552506633,22.860433372494484,1.1280023073510526,0.7460372,1.5119921,4.383812692097664,0.9605994,-13.235626928855073,0.50899315,20.258644,2.0867043
64138812513765504,57.219905875874574,22.89092555959787,-0.0010274053991786436,0.6210212,-0.0016543805,2.1975475395906954,0.81260157,2.3857608652161555,0.47521728,18.986794,1.2401905
64138915593270528,57.30519106396929,22.84547041551272,2.011329236312905,0.9383692,2.1434307,3.522595011695019,1.2447255,-13.35514525692345,0.67635834,20.584034,1.8859291
64139392331119616,57.296225264616,22.89315224007126,1.086071607706931,0.7133914,1.5224062,2.1679696172122798,0.8935233,-0.6767587399003471,0.62618864,20.35403,1.3075161
