source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
3412845717084990208,71.93770350320617,22.166870474004202,14.86458432091972,0.08974606,165.62938,-60.41400702857822,-162.58802555989803,17.047281,3.3575745,1.0366122
3294254660656349056,70.5750984755622,11.111149271852593,9.844592608243342,0.032665495,301.3759,-68.0278278554461,-128.86251150147945,9.891353,0.888216,2.0208492
153213616732192128,72.73579733444751,25.313680918446273,9.857504636146594,0.016631177,592.7124,-11.64607353478384,-39.550883915239126,13.476232,2.1347942,1.1057509
47888855287062784,66.60894838964273,18.679171738598114,9.85758077125751,0.032461178,303.6729,11.083978254875168,-15.553523759934196,15.11446,2.5270462,1.0886594
3308878852498923264,71.00669814339336,15.05592135821607,10.027140591805717,1.5732605,6.3734775,27.543903549448487,2.934075372177948,20.047995,2.7033806,2.2246156
3413310020231348096,73.87441282690148,22.8385896937874,10.061276812518532,0.97446495,10.324924,11.287575805386775,-7.738334160756889,19.144392,3.333517,3.864095
3413702683319612288,73.34195954049193,24.177272926254258,10.075713991483887,0.032612626,308.95132,21.083710173024485,-17.561189508648066,7.503215,0.80005646,1.1904669
3412949479198833024,71.40646467359198,22.219308387494056,10.133123670448867,0.03151074,321.5768,15.349479056506835,-61.322162176977585,12.617776,1.8019772,2.4072013
3286443077217483264,68.85590244037026,7.760888930352921,10.156939889954701,0.020717705,490.25412,-3.626600973259244,-65.98105019322252,14.064473,2.2653093,1.0571495
3286152462551224448,69.31794656546164,6.9851594943750515,10.253926060194273,0.027877685,367.81842,-24.718817246958256,-2.034386216212695,14.989186,2.6596727,1.0416615
3302135513328674176,60.75033984389666,9.882969132188279,10.25516304660371,0.017838895,574.8766,17.83931261452775,-40.46254425980431,12.808249,1.7708597,1.1350282
147801270743616896,68.20947772637118,24.369796975942023,10.263732404618,1.8521382,5.5415587,6.486793089736338,-24.580022293357956,20.692144,2.107893,1.3043298
3410376454489356416,68.65273069445354,18.607015977784013,10.277443568293208,0.563567,18.236418,11.21036005503341,-15.128528987104593,14.052361,3.0889616,25.181986
3309919432881124864,69.88510349733623,15.679290841769538,10.292099965451978,0.03887836,264.72568,-30.10507622683457,-0.1855119290561649,13.88334,2.1273985,0.95595217
3410348794897689728,71.74951579167416,20.618893906704383,10.310752585081433,2.9067924,3.5471237,0.5976413389860487,-4.718371733197608,20.828274,1.8331661,1.2872143
3294873032868317568,73.38114106971615,11.59018572962032,10.330653515484368,0.03243589,318.4945,-13.33382687577513,-16.584630614651715,15.190585,2.6544504,0.97293913
3393169819067610240,76.37781463400312,16.095502174427665,10.33323718195644,0.022467088,459.92776,35.821639829573044,20.491544078098432,10.385499,1.0131845,1.0951607
3292915829155270528,72.24425172873138,9.530798385887804,10.391316779677986,0.1537505,67.58558,-27.380244605895005,10.959334712018084,18.158363,3.427515,1.0273857
3314017488812533376,65.67984961461094,17.354975387078046,10.459470765805284,0.018991506,550.7446,-17.930794216224356,-61.54596722614863,8.737309,0.69426346,1.0279983
52803534825288576,63.32902148481055,22.406848260839162,10.475833414870447,0.016924802,618.96344,-1.608366791023034,-46.19439701572423,10.852607,1.1260462,1.0732771
148049618637293184,68.97715617779865,25.748747927364974,10.59842941778188,0.09052655,117.07537,-32.98506403983414,9.416090178349766,16.83403,3.1888828,1.0169362
147079853677711360,72.5722411620077,24.184978642341804,10.617324494070484,0.040789355,260.29648,57.04687851135186,-120.60815801770137,15.695055,2.7649078,0.9955752
3314221753160979200,67.56379323209947,18.049697279631175,10.719616918516163,0.82939494,12.924623,53.28486243453246,-135.7290544087472,20.24135,2.2647629,1.1440369
50042077012305152,58.84611172638482,18.72941525405364,10.742831049366176,0.07398539,145.20206,3.0166576551235096,-11.094723341467134,17.003862,3.170123,0.9902888
3407030155272274816,76.19149889681191,17.63017627697258,10.772820946276779,0.2713716,39.69767,-20.460209382774103,-198.38637747918511,18.886528,0.5660763,1.0458786
39116676644407808,61.18383302550232,14.845711789280621,10.772866253759615,0.028078888,383.66428,-3.305058153973278,-9.099016928412587,14.928596,2.403288,0.98229814
36865220427191296,58.41558572845842,12.41664556833172,10.785399250018711,0.023815887,452.86572,-7.2236950016748995,7.59253042740553,11.549573,1.3663063,1.2789074
38515892322320768,59.23078249888148,13.25697667530316,10.79326878012119,1.8700523,5.77164,-21.48196427815069,-0.4590045120621522,20.744406,2.0917053,1.065813
47603188422510592,64.0007833052648,18.138631779951563,10.79512535512099,0.015772603,684.42255,13.894471583947421,-27.22754627730524,12.958391,1.981885,0.95953715
3294687387202450432,72.21746430355958,10.509851193566368,10.827976642729421,0.014824604,730.40576,17.196207267860867,-36.99419602654928,12.302844,2.043251,1.1180564
3313529855404280448,65.98818754383748,15.92033969273314,10.917682050305528,0.38670975,28.23224,102.15042165562005,-97.9315708073741,19.190874,3.4577274,1.0648283
3309483579599896320,69.15298055384928,14.978751659799327,10.939393356346635,0.1662328,65.80768,45.34511087655809,-43.14835902253033,17.681112,3.5212288,0.99961054
52346069268199552,61.87227925411166,21.76924900320556,10.950964034760496,0.05445838,201.08868,13.48941500714126,-56.57780747522929,16.182545,2.8918314,1.0266521
3410535402637292800,69.96120256593149,19.43285365537652,10.96952097926226,0.03337261,328.6983,9.800943215822663,-123.11182452171029,15.194798,2.6061773,1.0924293
46401731451958144,60.92134739097445,17.06592686688153,11.030130119432805,0.046438072,237.52344,41.22065509817829,-60.13845734278027,15.813533,2.883051,1.108269
144985971222633216,68.02198072812837,21.8584061188218,11.088626037214189,0.027155263,408.34167,-9.649487113999658,-121.46135756431097,14.684412,2.4712448,1.0520419
149324128709546368,66.79341739767818,24.055188659698338,11.140197431676643,0.07523224,148.07745,104.86135430934122,-91.28954673000615,16.981853,3.1865025,0.97793704
3392264130723408128,77.66655880210149,15.27927799574383,11.161597489433964,0.032743536,340.87943,5.840369897563816,-46.65873748590421,8.051228,0.6464019,1.0347971
45589192357852288,61.67662075440358,16.715992316834548,11.169275281836946,0.12629327,88.4392,43.0063525604875,-37.8777917570936,17.527802,3.473158,1.081766
151170517969728000,66.65429706058089,25.524621523372865,11.231242030256148,1.1970786,9.382209,6.740542058671474,-19.3137810288815,19.462378,3.42803,3.4360516
3299967615698604032,65.50988460519585,10.255488081346234,11.23746626240979,0.017024202,660.0877,23.162678124474606,-37.53709980935468,12.298642,2.0479097,1.2346439
146862837569939456,70.09555613561055,23.835698586802142,11.366341308179445,0.08193253,138.72806,17.226140368098143,-68.98620246913765,16.62211,3.1106033,1.0252742
3311982189710017280,65.37081804330911,15.276512221670304,11.396843255771213,0.019285118,590.9657,-68.12927554057427,-223.93152418664727,14.0186615,2.3116827,1.1542132
145682133883025920,65.89150910729379,22.257763837088827,11.413122225453817,1.0636725,10.729921,-0.5113688526462915,-2.6125625109646315,20.100006,2.8402653,1.626819
53032576842030464,60.66220283019837,21.635702987780803,11.484584213286897,0.03650223,314.6269,34.84935110171388,-24.093795286727598,15.225312,2.903678,1.1811239
3314330231151257088,67.74807069912133,18.405849124776918,11.525410619410533,0.01715022,672.027,129.21361553728568,-101.1601488591207,12.983463,2.0387964,0.91528577
43493866794275840,58.21584165949895,16.50361030359846,11.554911385802964,0.12446247,92.838524,136.92712616791917,-195.76152775012213,17.576284,3.571539,1.1077169
3293522970027647232,69.44649262135214,9.857730635068343,11.615214168659394,0.028483178,407.79205,-25.428067887599905,-25.52599819808734,14.9561825,2.6080513,1.1368572
3295035657508936320,73.95312821773351,11.370926404789481,11.633681805187235,0.06768302,171.8848,21.52027965214616,4.654194281824551,16.539427,3.067521,1.0226469
147815903697232256,68.46597548758692,24.501724036805285,11.645872410346083,0.017772574,655.27216,16.122064403690196,-61.39173829959706,8.970064,0.70564365,0.95583814
3300132993416183680,63.33067089192106,9.322741116775974,11.664149388382713,0.01824488,639.31085,30.886928118722423,-2.060114964785665,9.856957,0.8711262,1.0218194
3407991678189976704,77.34234280068871,20.001070920113925,11.73170899042301,0.015342711,764.64386,18.644154545233388,-11.463375605345881,13.26382,1.9888039,1.131632
3408315316862826752,74.8677979831,19.32188055323319,11.770362058551456,0.66923296,17.58784,-18.35738764274337,-50.037528853138866,14.955975,2.355773,5.175885
3410566910517320704,69.21923411736516,19.290267102659893,11.89712965370554,0.14221787,83.65425,17.683771887787366,-21.95478238841106,9.573581,1.1346216,7.4590406
3304267775611494528,62.5911599291944,11.89318246371163,11.961207973578427,0.08665017,138.04022,-68.15783816371365,40.96575089686151,16.94877,3.2299871,1.1095275
3310842919569029248,66.17980726348334,14.275909862365445,11.962906271470043,0.59667134,20.049406,51.64204729419923,-167.97545072097253,19.62688,1.081337,1.0910964
3305860555643062400,67.9305991570326,10.73577713500394,12.03575291822063,0.108218804,111.216835,248.8023578892382,23.36761043290981,17.291159,3.2910109,0.9981732
146084172884000512,68.23265474765978,23.88825550650671,12.041007459926785,0.08889997,135.44446,-53.6042094737928,-46.84365595103848,17.129536,3.333992,1.0121316
3293093576378597120,71.2664489365031,9.902201258287496,12.134907601159204,1.3938097,8.706287,14.32941472088925,2.1843567497304774,20.058071,2.1754818,3.262199
3392624839257309568,73.78986153084963,14.05233321154447,12.2535030448824,0.0590781,207.41193,95.93964638441926,20.513796513963364,16.082678,2.71774,1.1479074
3406335336938383104,72.147065717169,17.80641827375052,12.376519564009351,0.025112113,492.8506,-2.647972771723372,-41.8162178989584,7.940911,0.55389833,0.9294764
144689755917123328,69.20310773536139,21.03207804477992,12.541382991733252,0.030021006,417.7536,31.44199708487532,28.143980041962585,14.101159,2.5779963,1.5676295
3313121524276338816,69.51705954904094,16.632818280795124,12.638911369425902,0.06203335,203.7438,-80.64304390546968,-59.12915841018849,16.611172,3.0163622,1.016376
3419458519315799168,74.23556543488606,24.15471459480862,12.660805544391483,0.016580792,763.58264,-36.341018199693934,-110.44860143974185,10.430992,1.0517302,1.0404582
3305152229637275520,61.59271932390507,12.46275316203016,12.683467832191115,0.021914551,578.7692,110.89165782903066,5.665339431971587,14.024018,2.3953352,1.1013138
3308135788799271040,70.75542089228058,13.468062108230232,12.6980797901,0.038168874,332.68152,-6.80380186032179,-36.64189435694163,9.224213,0.8798723,2.419967
51488278400514304,59.827149689123736,21.021527216738164,12.70067862565669,0.022305155,569.4055,175.3070301551266,-120.58534803643366,14.151777,2.2525873,1.1003822
3292716650046326144,71.43143604412582,8.663785597057835,12.793736709428892,1.2559803,10.186256,-4.375117220168875,-2.4334848600307923,19.725462,,2.5171385
3412916017110291584,70.89772921162432,21.846957043040426,12.827168416519685,0.06023071,212.96725,27.412817606653583,-81.63892232391098,16.573353,3.0377426,0.9397829
3406240602843628160,70.92134281618041,17.15389339761226,12.878340014521457,0.10988699,117.19622,25.393272690882778,-36.39303306551081,17.245682,3.7080698,1.0497658
3308955131119938176,71.26915619973057,14.931547926569527,12.895684815181182,0.015701493,821.3031,23.884270183737915,-135.60706343463372,13.228887,2.032135,1.0578353
3409585836909339520,69.41220987004472,18.084840271347584,13.033880217438314,0.98503625,13.231879,-21.43917684359014,-70.01866625356674,20.554203,2.5322227,1.1724756
3404743686481907968,72.84108187889281,14.76357901018833,13.070345703904016,0.018383535,710.9811,-60.56793529764732,-28.46816235064416,10.854375,1.1826496,1.0977685
39325480773830016,60.60955490833939,15.134080818931517,13.311087111378528,0.020014005,665.0886,12.014713698762154,28.41612889932953,9.398171,0.8475342,1.1474711
3307603693890092160,68.21207873528773,13.577136184009605,13.34724257385807,0.052687213,253.32982,119.20867764869693,67.56146798476713,16.081251,2.8070154,1.0161833
38409999904561024,58.81714374660978,12.981365055964739,13.447035590213002,0.015799817,851.08813,-21.751515745461543,-146.86312859753664,12.407632,1.8091183,1.1231333
39653032159434240,58.38399576167261,14.521839398012526,13.537009328380082,0.06700006,202.04472,-21.434790941480987,-41.92443157468917,16.208136,3.3130121,1.1098716
52586965393521152,63.53216652022839,22.038767565927266,13.580332658801462,0.06374466,213.04268,234.6834657228839,-107.88821381436794,16.65056,3.1260357,1.0605255
53859031627153536,60.870115365321745,23.370893116832015,13.589778776496104,4.071947,3.3374152,1.920949277829694,0.1689089017577179,20.939861,1.066536,1.0539851
3412342175118663168,73.71390875536832,21.687324745493992,13.677347859634425,1.0610569,12.890306,0.49173673507910465,-2.6477225748963753,19.110893,1.3873444,4.7008033
3412924160368226688,71.26596629114225,21.8435540777025,13.769267889069086,0.036928423,372.8637,75.243332400451,-35.84106815496474,15.327491,2.811983,1.0712245
3300360076926796416,62.844726786909575,9.676259196726184,13.811381329478378,0.0332765,415.0491,58.22597712160848,-43.87691536989756,14.926651,2.6498976,1.1586488
3409139499610489344,76.16778523686536,21.333706706419417,13.914048900321337,0.26629177,52.251144,-5.254559678402655,-32.69157283901704,18.610077,4.3611507,1.3423529
3408180042573139456,74.37619632914951,18.798996094760973,14.048983849953638,2.1214283,6.622418,13.106212344987513,-6.645303142479407,20.844353,2.3413162,1.0204836
3392458258950020736,74.70827213556315,14.245787486759633,14.101905531698506,1.3007534,10.841337,-1.8499361078387728,2.598944861283513,19.768839,0.98270416,3.128477
144897941571759744,69.26346344010733,22.002877459402285,14.104878315931506,0.029499453,478.14035,70.97660011982092,-138.1071569373275,14.985041,2.8831272,1.0237645
3406118350895600640,72.29670504072135,17.33771555313024,14.141611066153857,1.764741,8.01342,3.7022724783530365,6.757178614915112,20.85752,2.139042,1.0979481
3305244451174579072,62.37607887350423,12.976812366493554,14.232061434879528,0.8963062,15.878571,4.858081730980662,-3.667136636122806,19.227854,1.2490273,2.9563866
149482630182979968,65.24381506021226,24.258545869489467,14.360980310242384,2.0019472,7.173506,6.774940072884315,-5.847299754810644,19.837025,1.32691,1.2988857
48866900943317632,63.204753401498614,19.897766145223923,14.69252609781453,0.024321375,604.0993,243.1564385128422,-20.082356124627328,10.105678,1.1206532,1.2495883
3411018603636538752,69.89123510763595,20.356930096364938,14.76564189016396,0.22346312,66.076416,92.94748742705207,-174.85814629420145,18.739445,3.868,1.0497681
51325344520922752,58.73108996971821,20.14232059517433,14.910260827321952,0.052690007,282.9808,132.84509439614195,-170.82239225555753,16.135351,3.118493,0.9993665
3305972018634634880,67.24282416040172,10.747611312449017,15.17071527393807,0.08150497,186.1324,18.000371648379865,75.19907060036691,16.913305,0.13854027,0.93801093
162150859561044352,61.721962122762605,24.965881566133774,15.291899032804128,0.020238267,755.5933,58.40129528300419,-9.007728702414255,13.460632,2.330042,1.0250592
3392872676049383168,74.54814246398934,15.371039597817122,15.305439193126478,2.1086442,7.2584267,4.042320209323604,4.283908336483246,20.65544,1.9773026,1.610938
